timestamp,open,high,low,close,volume
1784821920000,1894.98,1895.98,1894.92,1895.05,188.3865
1784821980000,1895.05,1895.52,1894.98,1895.52,125.7317
1784822040000,1895.52,1896.52,1895.52,1896.32,296.0709
1784822100000,1896.33,1897.04,1896.33,1896.78,113.1153
1784822160000,1896.77,1897.06,1896.11,1896.77,250.3322
1784822220000,1896.77,1896.77,1895.72,1895.76,79.8554
1784822280000,1895.77,1895.77,1895.45,1895.73,120.6456
1784822340000,1895.73,1895.74,1895.22,1895.23,189.6177
1784822400000,1895.23,1895.41,1893.4,1893.95,333.5743
1784822460000,1893.96,1893.96,1890.92,1892.78,799.9109
1784822520000,1892.79,1893.61,1886.97,1888.47,1211.6261
1784822580000,1888.47,1889.88,1887.7,1888.0,784.0717
1784822640000,1888.0,1889.4,1887.82,1889.4,233.1043
1784822700000,1889.39,1889.39,1888.12,1888.49,169.8803
1784822760000,1888.49,1888.5,1885.41,1886.23,933.8219
1784822820000,1886.23,1887.14,1886.12,1887.01,221.348
1784822880000,1887.01,1887.74,1887.01,1887.54,145.9698
1784822940000,1887.53,1888.73,1887.53,1888.72,92.6339
1784823000000,1888.73,1889.44,1888.43,1888.7,119.5164
1784823060000,1888.7,1890.31,1888.7,1889.45,186.2908
1784823120000,1889.46,1890.43,1889.45,1889.75,102.9008
1784823180000,1889.75,1890.99,1889.21,1889.44,135.3188
1784823240000,1889.44,1890.23,1889.44,1890.18,62.6327
1784823300000,1890.19,1890.58,1889.76,1890.17,105.6549
1784823360000,1890.18,1890.53,1889.26,1889.26,198.44
1784823420000,1889.26,1889.26,1888.51,1889.09,168.61
1784823480000,1889.09,1889.1,1886.62,1887.21,271.8096
1784823540000,1887.21,1887.22,1884.69,1886.29,269.6905
1784823600000,1886.3,1887.22,1886.19,1887.13,224.3781
1784823660000,1887.13,1887.24,1885.14,1886.69,310.3215
1784823720000,1886.69,1886.71,1885.57,1886.71,185.5658
1784823780000,1886.71,1888.74,1886.71,1888.47,221.0422
1784823840000,1888.46,1888.69,1888.09,1888.69,35.8509
1784823900000,1888.68,1889.91,1888.53,1888.54,196.9704
1784823960000,1888.54,1888.69,1888.26,1888.62,55.801
1784824020000,1888.62,1889.03,1888.59,1888.71,59.9934
1784824080000,1888.72,1888.73,1888.71,1888.73,60.8366
1784824140000,1888.73,1889.93,1888.73,1889.93,46.177
1784824200000,1889.92,1890.0,1887.86,1888.09,191.5701
1784824260000,1888.1,1888.1,1887.68,1887.68,79.1157
1784824320000,1887.69,1887.69,1886.45,1886.8,139.1221
1784824380000,1886.79,1888.39,1886.76,1887.03,132.5096
1784824440000,1887.04,1887.56,1886.45,1886.66,125.254
1784824500000,1886.66,1887.35,1886.45,1887.35,157.9217
1784824560000,1887.35,1888.66,1887.23,1888.6,116.8032
1784824620000,1888.6,1888.64,1887.99,1888.37,51.0511
1784824680000,1888.36,1889.2,1887.91,1889.2,78.4643
1784824740000,1889.19,1889.8,1889.05,1889.72,122.8974
1784824800000,1889.72,1889.72,1888.38,1888.39,69.0444
1784824860000,1888.39,1888.74,1888.24,1888.41,65.5533
1784824920000,1888.41,1888.47,1887.1,1888.31,134.0612
1784824980000,1888.31,1889.29,1888.31,1889.28,108.2909
1784825040000,1889.28,1889.29,1888.37,1888.37,81.2558
1784825100000,1888.37,1889.45,1888.28,1888.68,166.0511
1784825160000,1888.67,1888.68,1888.11,1888.11,90.6196
1784825220000,1888.11,1888.47,1887.7,1888.47,137.6943
1784825280000,1888.47,1889.6,1888.46,1889.6,86.9239
1784825340000,1889.6,1889.91,1889.25,1889.26,257.1017
1784825400000,1889.25,1889.25,1888.23,1888.68,528.6397
1784825460000,1888.68,1889.78,1888.67,1889.42,116.6433
1784825520000,1889.43,1890.07,1889.43,1889.96,90.2302
1784825580000,1889.96,1889.97,1888.83,1889.03,67.203
1784825640000,1889.03,1889.85,1889.01,1889.42,61.0247
1784825700000,1889.43,1890.03,1889.42,1890.02,54.0346
1784825760000,1890.02,1890.47,1889.72,1890.11,81.6005
1784825820000,1890.11,1890.86,1890.1,1890.86,63.0352
1784825880000,1890.85,1891.52,1890.71,1890.81,135.0805
1784825940000,1890.81,1890.81,1887.84,1887.95,223.0539
1784826000000,1887.94,1889.12,1885.96,1888.76,200.5284
1784826060000,1888.75,1888.75,1887.85,1888.61,49.5299
1784826120000,1888.6,1889.34,1887.23,1889.33,140.1211
1784826180000,1889.33,1889.88,1888.74,1888.87,66.8249
1784826240000,1888.86,1888.87,1887.52,1887.53,105.7536
1784826300000,1887.52,1887.53,1886.01,1886.78,152.1523
1784826360000,1886.78,1887.75,1886.0,1886.38,189.8974
1784826420000,1886.38,1886.8,1886.0,1886.4,155.428
1784826480000,1886.39,1888.19,1886.39,1886.83,82.2557
1784826540000,1886.82,1888.22,1886.8,1888.01,275.8589
1784826600000,1888.02,1889.5,1887.93,1888.92,93.0003
1784826660000,1888.93,1888.95,1887.12,1887.46,104.8303
1784826720000,1887.46,1888.88,1887.45,1888.49,53.2713
1784826780000,1888.49,1888.9,1887.72,1887.73,106.1379
1784826840000,1887.73,1888.21,1887.48,1888.17,102.4248
1784826900000,1888.16,1888.53,1887.66,1888.52,122.8481
1784826960000,1888.52,1891.02,1888.52,1889.11,659.2259
1784827020000,1889.12,1890.83,1889.12,1889.35,73.7081
1784827080000,1889.35,1889.35,1888.1,1888.11,149.1179
1784827140000,1888.1,1888.64,1887.8,1888.64,68.9148
1784827200000,1888.65,1890.72,1888.65,1890.04,97.2681
1784827260000,1890.05,1890.37,1889.41,1889.56,62.3005
1784827320000,1889.56,1889.94,1889.03,1889.72,54.9304
1784827380000,1889.72,1891.21,1889.36,1891.21,114.5955
1784827440000,1891.2,1892.0,1891.2,1891.75,185.1367
1784827500000,1891.75,1891.75,1890.32,1891.19,253.7422
1784827560000,1891.2,1892.0,1891.06,1891.86,158.6851
1784827620000,1891.85,1891.98,1891.81,1891.82,39.3949
